,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
313,2024-04-17T12:59:37.501+02:00,126118.600009,-0.6895294189453125,0.4718170166015625,-1.144287109375,126118.555109,-1.135815701495079,-0.8862333996648569,-0.4648562213896335,-0.3477823138237,-1.080772757530212,-0.5139306783676147,-0.0098116397857666,-0.1924501061439514,-0.4478569030761719,XArbitraryZVertical,-0.3998437877526518,-0.2398071391831867,-0.3895976873196186,0.7942488010322856,-0.692489504814148,0.4482942819595337,-0.5652349591255188,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
314,2024-04-17T12:59:37.535+02:00,126118.6349325,-0.5827178955078125,0.474517822265625,-1.0340576171875,126118.614976,-1.128053636424874,-0.9155595489745516,-0.418953777648556,0.8453467488288879,-0.084871768951416,-0.5095059275627136,0.0978797674179077,0.0793097019195556,-0.5579304099082947,XArbitraryZVertical,-0.3887469826892662,-0.2656161137166094,-0.3913975016741469,0.7906529568227008,-0.7243295311927795,0.4068049490451813,-0.5566477179527283,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
315,2024-04-17T12:59:37.570+02:00,126118.6698555,-0.6034088134765625,0.4978790283203125,-0.9431610107421876,126118.614976,-1.128053636424874,-0.9155595489745516,-0.418953777648556,0.8453467488288879,-0.084871768951416,-0.5095059275627136,0.0978797674179077,0.0793097019195556,-0.5579304099082947,XArbitraryZVertical,-0.3887469826892662,-0.2656161137166094,-0.3913975016741469,0.7906529568227008,-0.7243295311927795,0.4068049490451813,-0.5566477179527283,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
316,2024-04-17T12:59:37.605+02:00,126118.7047775,-0.54071044921875,0.5001678466796875,-0.8511505126953125,126118.6748445,-1.124981432551848,-0.9116942547432392,-0.3877590586578733,0.1675204187631607,0.0965626165270805,-0.1348447054624557,0.128442645072937,0.1197643280029297,-0.3762195110321045,XArbitraryZVertical,-0.376710500208269,-0.2731638997699131,-0.3981189857092335,0.7905517159438142,-0.7318515777587891,0.37811478972435,-0.5669413805007935,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
317,2024-04-17T12:59:37.640+02:00,126118.7397005,-0.43359375,0.5630340576171875,-0.7891998291015625,126118.7347115,-1.097904527935402,-0.8936249269792053,-0.3730554711819545,0.3457050919532776,0.0794449597597122,0.3034148514270782,0.2364242076873779,0.1344084739685059,-0.2097808122634888,XArbitraryZVertical,-0.3642222915441393,-0.2749465900706269,-0.3940489550887817,0.7977920152116355,-0.7257432341575623,0.3644624352455139,-0.5834929943084717,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
318,2024-04-17T12:59:37.675+02:00,126118.7746235,-0.21783447265625,0.75653076171875,-0.7075958251953125,126118.7347115,-1.097904527935402,-0.8936249269792053,-0.3730554711819545,0.3457050919532776,0.0794449597597122,0.3034148514270782,0.2364242076873779,0.1344084739685059,-0.2097808122634888,XArbitraryZVertical,-0.3642222915441393,-0.2749465900706269,-0.3940489550887817,0.7977920152116355,-0.7257432341575623,0.3644624352455139,-0.5834929943084717,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
319,2024-04-17T12:59:37.710+02:00,126118.8095455,-0.1346893310546875,0.602783203125,-0.5807037353515625,126118.7945795,-1.05768004390496,-0.8781357105879279,-0.3881612860996678,0.3658885955810547,-0.0976861640810966,0.8897358179092407,0.546284556388855,0.3272929489612579,-0.1223442554473877,XArbitraryZVertical,-0.3611712430660885,-0.2720573727263368,-0.3773164537450596,0.8081908341895763,-0.7123002409934998,0.3784871399402618,-0.5910802483558655,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
320,2024-04-17T12:59:37.745+02:00,126118.8444685,-0.2794342041015625,0.7593231201171875,-0.543670654296875,126118.7945795,-1.05768004390496,-0.8781357105879279,-0.3881612860996678,0.3658885955810547,-0.0976861640810966,0.8897358179092407,0.546284556388855,0.3272929489612579,-0.1223442554473877,XArbitraryZVertical,-0.3611712430660885,-0.2720573727263368,-0.3773164537450596,0.8081908341895763,-0.7123002409934998,0.3784871399402618,-0.5910802483558655,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
321,2024-04-17T12:59:37.780+02:00,126118.8793915,-0.457672119140625,0.356170654296875,-0.57916259765625,126118.8544465,-1.004214350071,-0.874575761699872,-0.4313242039443838,1.003802537918091,-0.2373792827129364,1.124268412590027,0.3740165233612061,0.3236709833145142,0.0027059912681579,XArbitraryZVertical,-0.3690207129696418,-0.2693156209066809,-0.3464502831190203,0.8193077211988731,-0.6969993710517883,0.4180741012096405,-0.5825856328010559,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
322,2024-04-17T12:59:37.815+02:00,126118.9143145,-0.5782928466796875,0.115997314453125,-0.50579833984375,126118.8544465,-1.004214350071,-0.874575761699872,-0.4313242039443838,1.003802537918091,-0.2373792827129364,1.124268412590027,0.3740165233612061,0.3236709833145142,0.0027059912681579,XArbitraryZVertical,-0.3690207129696418,-0.2693156209066809,-0.3464502831190203,0.8193077211988731,-0.6969993710517883,0.4180741012096405,-0.5825856328010559,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
323,2024-04-17T12:59:37.850+02:00,126118.9492365,-0.767913818359375,-0.163116455078125,-0.8990478515625,126118.9143145,-0.89218095372563,-0.8368506119227306,-0.4243942018009554,1.292354106903076,-0.1652859598398209,1.069253206253052,0.1180412769317627,-0.2482860088348389,0.1018099188804626,XArbitraryZVertical,-0.3449794691365192,-0.2753117321105159,-0.3081787068733215,0.8427446843830049,-0.6766656637191772,0.4117687940597534,-0.6103852391242981,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
324,2024-04-17T12:59:37.884+02:00,126118.9841595,-0.854400634765625,-0.4274139404296875,-1.044769287109375,126118.9741815,-0.8016573840018515,-0.7918649993013793,-0.4141828134860333,0.9989445805549622,0.5664371252059937,0.5429648756980896,-0.1915884613990784,-0.7343662977218628,-0.2815185785293579,XArbitraryZVertical,-0.321936349649883,-0.2734921111235611,-0.2792903912560937,0.862296868892403,-0.6514902114868164,0.4024419784545898,-0.6431180834770203,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
325,2024-04-17T12:59:37.919+02:00,126119.0190825,-1.065872192382812,0.0462646484375,-1.368392944335938,126118.9741815,-0.8016573840018515,-0.7918649993013793,-0.4141828134860333,0.9989445805549622,0.5664371252059937,0.5429648756980896,-0.1915884613990784,-0.7343662977218628,-0.2815185785293579,XArbitraryZVertical,-0.321936349649883,-0.2734921111235611,-0.2792903912560937,0.862296868892403,-0.6514902114868164,0.4024419784545898,-0.6431180834770203,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
326,2024-04-17T12:59:37.954+02:00,126119.0540045,-0.435760498046875,-0.25,-1.441925048828125,126119.0340495,-0.7530864811394686,-0.7228743687997565,-0.4080425437011568,1.135623931884766,1.343137621879578,0.6340545415878296,-0.3673186302185059,-0.2840202748775482,-0.7322689890861511,XArbitraryZVertical,-0.3035724891823589,-0.2523371388887246,-0.2701898327749466,0.8781612617326977,-0.6072298288345337,0.3968133330345154,-0.6883394122123718,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
327,2024-04-17T12:59:37.989+02:00,126119.0889275,0.095611572265625,-0.9084930419921876,-1.764251708984375,126119.0340495,-0.7530864811394686,-0.7228743687997565,-0.4080425437011568,1.135623931884766,1.343137621879578,0.6340545415878296,-0.3673186302185059,-0.2840202748775482,-0.7322689890861511,XArbitraryZVertical,-0.3035724891823589,-0.2523371388887246,-0.2701898327749466,0.8781612617326977,-0.6072298288345337,0.3968133330345154,-0.6883394122123718,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044375.4529403,0,-1.16,99.67204,
328,2024-04-17T12:59:38.025+02:00,126119.1238505,-0.1179046630859375,-0.353973388671875,-1.684463500976562,126119.0939165,-0.6402281183373598,-0.581145228489357,-0.3113132342231686,2.327906608581543,1.804826140403748,-0.0216551776975393,0.618204653263092,-1.214801907539368,-0.9685938954353333,XArbitraryZVertical,-0.2300492239772102,-0.2219200007434214,-0.2556791501160407,0.9123909161272806,-0.5225931406021118,0.3063090145587921,-0.795657753944397,0,0,0,-1,-1,126113.940316875,walking,2,2024-04-17T12:59:32.839+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
329,2024-04-17T12:59:38.059+02:00,126119.1587725,-1.278076171875,0.6444854736328125,-2.068405151367188,126119.1537845,-0.6246542130452862,-0.4871994839939514,-0.1915322549287488,1.972528457641602,1.61084508895874,-1.285848736763,-0.5458093881607056,0.2394615709781647,-1.230045318603516,XArbitraryZVertical,-0.1620814899299643,-0.1999630218670647,-0.2748881515212665,0.926380564962028,-0.4595922827720642,0.190363347530365,-0.8674887418746948,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
330,2024-04-17T12:59:38.094+02:00,126119.1936955,-1.218109130859375,0.5032958984375,-1.401412963867188,126119.1537845,-0.6246542130452862,-0.4871994839939514,-0.1915322549287488,1.972528457641602,1.61084508895874,-1.285848736763,-0.5458093881607056,0.2394615709781647,-1.230045318603516,XArbitraryZVertical,-0.1620814899299643,-0.1999630218670647,-0.2748881515212665,0.926380564962028,-0.4595922827720642,0.190363347530365,-0.8674887418746948,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,rückhand
331,2024-04-17T12:59:38.129+02:00,126119.2286185,-0.807281494140625,-0.3974456787109375,-0.3349151611328125,126119.2136515,-0.6247806110060924,-0.3404937431691055,-0.0317721109660959,1.616838574409485,2.718523740768433,-1.776086330413818,-0.6232779026031494,0.1881582587957382,-0.0568481683731079,XArbitraryZVertical,-0.0669617320660401,-0.1563938494700979,-0.3002916327645209,0.938553190740559,-0.3337839841842651,0.031766764819622,-0.9421141743659972,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
332,2024-04-17T12:59:38.164+02:00,126119.2635415,-0.95013427734375,-0.4544219970703125,0.490936279296875,126119.2136515,-0.6247806110060924,-0.3404937431691055,-0.0317721109660959,1.616838574409485,2.718523740768433,-1.776086330413818,-0.6232779026031494,0.1881582587957382,-0.0568481683731079,XArbitraryZVertical,-0.0669617320660401,-0.1563938494700979,-0.3002916327645209,0.938553190740559,-0.3337839841842651,0.031766764819622,-0.9421141743659972,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
333,2024-04-17T12:59:38.199+02:00,126119.2984635,-2.0023193359375,-0.04534912109375,-0.10736083984375,126119.2735195,-0.7890274718376338,-0.2449198794258146,0.1098010785678327,2.929555654525757,0.0183776132762432,-4.146761894226074,-0.7737522125244141,-0.5395435094833374,1.566044807434082,XArbitraryZVertical,0.0033981288737767,-0.1335337282102184,-0.3870942020490658,0.9123131861651428,-0.2410183697938919,-0.1095805764198303,-0.9643144011497498,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
334,2024-04-17T12:59:38.234+02:00,126119.3333865,-2.157958984375,1.374969482421875,-0.8891143798828125,126119.2735195,-0.7890274718376338,-0.2449198794258146,0.1098010785678327,2.929555654525757,0.0183776132762432,-4.146761894226074,-0.7737522125244141,-0.5395435094833374,1.566044807434082,XArbitraryZVertical,0.0033981288737767,-0.1335337282102184,-0.3870942020490658,0.9123131861651428,-0.2410183697938919,-0.1095805764198303,-0.9643144011497498,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
335,2024-04-17T12:59:38.269+02:00,126119.3683095,-1.452728271484375,0.58587646484375,-0.70294189453125,126119.3333865,-0.9731746344999792,-0.232646358243656,0.2282177237216059,2.210608005523682,0.6732269525527954,-2.27158522605896,-2.064258337020874,1.536910772323608,0.1846305727958679,XArbitraryZVertical,0.0460472007670657,-0.1548062089325052,-0.4731124920977738,0.8660712911927488,-0.2245754152536392,-0.2262418270111084,-0.9478293657302856,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
336,2024-04-17T12:59:38.304+02:00,126119.4032315,-0.70941162109375,0.8841705322265625,-0.211669921875,126119.3932535,-0.9949581311459728,-0.1894554009087704,0.3291641733076096,-0.1724857091903687,0.2370466589927673,1.367490649223328,-0.7781769633293152,1.13665246963501,0.623289167881012,XArbitraryZVertical,0.0988076076802555,-0.1598337806453822,-0.4822710589250676,0.8556313554029258,-0.1782134920358658,-0.3232522010803223,-0.9293804168701172,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
337,2024-04-17T12:59:38.338+02:00,126119.4381545,-0.496063232421875,0.4309844970703125,-0.385009765625,126119.3932535,-0.9949581311459728,-0.1894554009087704,0.3291641733076096,-0.1724857091903687,0.2370466589927673,1.367490649223328,-0.7781769633293152,1.13665246963501,0.623289167881012,XArbitraryZVertical,0.0988076076802555,-0.1598337806453822,-0.4822710589250676,0.8556313554029258,-0.1782134920358658,-0.3232522010803223,-0.9293804168701172,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
338,2024-04-17T12:59:38.374+02:00,126119.4730775,-0.4346466064453125,0.2928314208984375,-0.401031494140625,126119.4531215,-0.8624225553408332,-0.2594315978746334,0.2551533979996001,-0.8876404762268066,-1.269376993179321,2.710151433944702,-0.2156413942575455,0.6535321474075317,0.5331138372421265,XArbitraryZVertical,0.0609869511899057,-0.1692885504990357,-0.4260428069075633,0.886628227071549,-0.2482259124517441,-0.2523938417434692,-0.9352439641952516,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
339,2024-04-17T12:59:38.408+02:00,126119.5079995,-0.511505126953125,-0.0182342529296875,-0.422576904296875,126119.4531215,-0.8624225553408332,-0.2594315978746334,0.2551533979996001,-0.8876404762268066,-1.269376993179321,2.710151433944702,-0.2156413942575455,0.6535321474075317,0.5331138372421265,XArbitraryZVertical,0.0609869511899057,-0.1692885504990357,-0.4260428069075633,0.886628227071549,-0.2482259124517441,-0.2523938417434692,-0.9352439641952516,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
340,2024-04-17T12:59:38.443+02:00,126119.5429225,-0.5638885498046875,-0.12646484375,-0.4272308349609375,126119.5129885,-0.7367205689259098,-0.389718250719325,0.147788680968384,-2.046102285385132,-2.140006542205811,2.2910475730896,-0.13571897149086,0.1290170848369598,0.4923557639122009,XArbitraryZVertical,-0.0019613469522965,-0.2062276008619556,-0.3656435641021142,0.907618462047625,-0.3757862746715546,-0.1472512781620026,-0.914932668209076,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
341,2024-04-17T12:59:38.479+02:00,126119.5778455,-0.6319122314453125,0.20880126953125,-0.4509735107421875,126119.5728565,-0.7250564157369385,-0.53737440429156,-0.0782469647515268,-3.729552268981934,-2.624392986297607,1.355042695999146,-0.0672139525413513,0.0584143623709678,0.5078554749488831,XArbitraryZVertical,-0.1293316828816201,-0.234648105016965,-0.3319448010872759,0.9044480649338178,-0.510316014289856,0.0781671404838562,-0.8564271926879883,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
342,2024-04-17T12:59:38.513+02:00,126119.6127685,-0.83111572265625,0.175201416015625,-0.8202056884765625,126119.5728565,-0.7250564157369385,-0.53737440429156,-0.0782469647515268,-3.729552268981934,-2.624392986297607,1.355042695999146,-0.0672139525413513,0.0584143623709678,0.5078554749488831,XArbitraryZVertical,-0.1293316828816201,-0.234648105016965,-0.3319448010872759,0.9044480649338178,-0.510316014289856,0.0781671404838562,-0.8564271926879883,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
343,2024-04-17T12:59:38.548+02:00,126119.6476906667,-1.043106079101562,0.2577056884765625,-1.058486938476562,126119.6327236667,-0.8113263959679594,-0.7044134369247633,-0.2753144557830094,-3.770822525024414,-2.392172336578369,0.236721932888031,-0.2841805219650269,-0.0278614461421966,-0.2443814873695374,XArbitraryZVertical,-0.2531930541814578,-0.263146117536741,-0.3234036485491967,0.8729591618332602,-0.6231987476348877,0.2718495726585388,-0.7332947850227356,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
344,2024-04-17T12:59:38.583+02:00,126119.6826136667,-0.9400787353515624,0.475860595703125,-1.001785278320312,126119.6327236667,-0.8113263959679594,-0.7044134369247633,-0.2753144557830094,-3.770822525024414,-2.392172336578369,0.236721932888031,-0.2841805219650269,-0.0278614461421966,-0.2443814873695374,XArbitraryZVertical,-0.2531930541814578,-0.263146117536741,-0.3234036485491967,0.8729591618332602,-0.6231987476348877,0.2718495726585388,-0.7332947850227356,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
345,2024-04-17T12:59:38.618+02:00,126119.7175366667,-1.010086059570312,0.458831787109375,-1.081253051757812,126119.6925916667,-0.9755149978385708,-0.8792231223932907,-0.4187773667498133,-2.778783559799194,-1.583038568496704,-0.4612980484962463,-0.219197690486908,0.087451159954071,-0.4004991054534912,XArbitraryZVertical,-0.3612567520657819,-0.2795955534771953,-0.33667554456914,0.8233891030720413,-0.7036845088005066,0.4066437780857086,-0.582639753818512,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
346,2024-04-17T12:59:38.653+02:00,126119.7524586667,-0.982147216796875,0.5488739013671875,-1.192901611328125,126119.6925916667,-0.9755149978385708,-0.8792231223932907,-0.4187773667498133,-2.778783559799194,-1.583038568496704,-0.4612980484962463,-0.219197690486908,0.087451159954071,-0.4004991054534912,XArbitraryZVertical,-0.3612567520657819,-0.2795955534771953,-0.33667554456914,0.8233891030720413,-0.7036845088005066,0.4066437780857086,-0.582639753818512,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
347,2024-04-17T12:59:38.688+02:00,126119.7873816667,-0.87652587890625,0.44329833984375,-1.04046630859375,126119.7524586667,-1.140895463369658,-1.032533171431786,-0.4870128707922894,-2.550621032714844,-1.037065029144287,-0.5506224036216736,-0.228361964225769,0.0751790404319763,-0.7411710619926453,XArbitraryZVertical,-0.4351858749129098,-0.289986077143948,-0.3556001432766618,0.7746417912255739,-0.758774995803833,0.4679881632328033,-0.4530426561832428,0,0,0,-1,-1,126119.0490155,walking,2,2024-04-17T12:59:37.948+02:00,,0,0,0,0,0,0,0,,735044378.0094645,0,-1.01,99.67307,
